model,scope,draw,district_id,predicted_share,actual_share,error
kernel,national_draw,1645,"",61.56078824757062,62.969101950749284,-1.4083137031786634
kernel,national_draw,1646,"",62.792927415181886,62.969101950749284,-0.17617453556739804
kernel,national_draw,1647,"",67.94234914938535,62.969101950749284,4.9732471986360665
kernel,national_draw,1648,"",64.97010702020773,62.969101950749284,2.0010050694584507
kernel,national_draw,1649,"",59.47563036646718,62.969101950749284,-3.493471584282105
kernel,national_draw,1650,"",66.49364754414803,62.969101950749284,3.5245455933987486
kernel,national_draw,1651,"",67.22478006113192,62.969101950749284,4.2556781103826395
kernel,national_draw,1652,"",61.96898374394444,62.969101950749284,-1.0001182068048422
kernel,national_draw,1653,"",71.21735627676402,62.969101950749284,8.248254326014738
kernel,national_draw,1654,"",70.57128834037485,62.969101950749284,7.602186389625565
kernel,national_draw,1655,"",61.653615559754925,62.969101950749284,-1.3154863909943586
kernel,national_draw,1656,"",68.25523132051451,62.969101950749284,5.286129369765227
kernel,national_draw,1657,"",63.736730616755835,62.969101950749284,0.7676286660065514
kernel,national_draw,1658,"",75.8036695076233,62.969101950749284,12.834567556874013
kernel,national_draw,1659,"",70.37195025693302,62.969101950749284,7.402848306183735
kernel,national_draw,1660,"",67.52269768010663,62.969101950749284,4.5535957293573475
kernel,national_draw,1661,"",64.49014492025012,62.969101950749284,1.521042969500833
kernel,national_draw,1662,"",59.45249682617845,62.969101950749284,-3.5166051245708374
kernel,national_draw,1663,"",69.83625483725166,62.969101950749284,6.8671528865023745
kernel,national_draw,1664,"",68.13743308048711,62.969101950749284,5.16833112973783
kernel,national_draw,1665,"",66.51726120580774,62.969101950749284,3.548159255058458
kernel,national_draw,1666,"",65.01975572486451,62.969101950749284,2.0506537741152258
kernel,national_draw,1667,"",64.96415397686263,62.969101950749284,1.995052026113349
kernel,national_draw,1668,"",65.94422249987703,62.969101950749284,2.9751205491277446
kernel,national_draw,1669,"",65.16308118720812,62.969101950749284,2.193979236458837
kernel,national_draw,1670,"",70.29803926511053,62.969101950749284,7.328937314361248
kernel,national_draw,1671,"",61.6262024760921,62.969101950749284,-1.3428994746571874
kernel,national_draw,1672,"",65.43370344458693,62.969101950749284,2.464601493837641
kernel,national_draw,1673,"",60.84364849862007,62.969101950749284,-2.1254534521292143
kernel,national_draw,1674,"",62.493677921057845,62.969101950749284,-0.47542402969143893
kernel,national_draw,1675,"",74.59723529956653,62.969101950749284,11.62813334881725
kernel,national_draw,1676,"",66.15694858308682,62.969101950749284,3.187846632337532
kernel,national_draw,1677,"",68.33242929710762,62.969101950749284,5.363327346358339
kernel,national_draw,1678,"",63.390777777923965,62.969101950749284,0.4216758271746812
kernel,national_draw,1679,"",69.84765771981266,62.969101950749284,6.878555769063375
kernel,national_draw,1680,"",72.46511785513903,62.969101950749284,9.496015904389743
kernel,national_draw,1681,"",67.3920492685778,62.969101950749284,4.422947317828509
kernel,national_draw,1682,"",76.41757854525947,62.969101950749284,13.44847659451019
kernel,national_draw,1683,"",71.09426977682828,62.969101950749284,8.125167826079
kernel,national_draw,1684,"",64.95222711569002,62.969101950749284,1.9831251649407378
kernel,national_draw,1685,"",64.70669119994541,62.969101950749284,1.7375892491961267
kernel,national_draw,1686,"",74.98429391423772,62.969101950749284,12.01519196348844
kernel,national_draw,1687,"",69.96519974122381,62.969101950749284,6.996097790474529
kernel,national_draw,1688,"",69.08029450552566,62.969101950749284,6.111192554776373
kernel,national_draw,1689,"",57.64971955949141,62.969101950749284,-5.319382391257875
kernel,national_draw,1690,"",64.97887846833159,62.969101950749284,2.009776517582303
kernel,national_draw,1691,"",74.9490673169172,62.969101950749284,11.97996536616791
kernel,national_draw,1692,"",61.81646903555319,62.969101950749284,-1.1526329151960937
kernel,national_draw,1693,"",72.20927087129726,62.969101950749284,9.24016892054798
kernel,national_draw,1694,"",65.36755749262984,62.969101950749284,2.3984555418805584
kernel,national_draw,1695,"",66.85117407795173,62.969101950749284,3.8820721272024414
kernel,national_draw,1696,"",61.64067305722061,62.969101950749284,-1.3284288935286739
kernel,national_draw,1697,"",63.81713478846579,62.969101950749284,0.8480328377165094
kernel,national_draw,1698,"",70.7723784051656,62.969101950749284,7.803276454416313
kernel,national_draw,1699,"",60.12824688136356,62.969101950749284,-2.840855069385725
kernel,national_draw,1700,"",71.87138083991186,62.969101950749284,8.90227888916258
kernel,national_draw,1701,"",58.6360019610188,62.969101950749284,-4.333099989730485
kernel,national_draw,1702,"",65.18372178960902,62.969101950749284,2.21461983885974
kernel,national_draw,1703,"",55.355745814420764,62.969101950749284,-7.61335613632852
kernel,national_draw,1704,"",63.32988777001374,62.969101950749284,0.3607858192644571
kernel,national_draw,1705,"",70.76453719219805,62.969101950749284,7.795435241448764
kernel,national_draw,1706,"",66.7526130086254,62.969101950749284,3.783511057876119
kernel,national_draw,1707,"",63.85324083887453,62.969101950749284,0.8841388881252428
kernel,national_draw,1708,"",65.5504745018735,62.969101950749284,2.581372551124211
kernel,national_draw,1709,"",67.64576109728415,62.969101950749284,4.676659146534867
kernel,national_draw,1710,"",67.28103505119144,62.969101950749284,4.311933100442154
kernel,national_draw,1711,"",63.57339471131075,62.969101950749284,0.6042927605614636
kernel,national_draw,1712,"",76.3513679615794,62.969101950749284,13.382266010830115
kernel,national_draw,1713,"",67.27121333756855,62.969101950749284,4.30211138681927
kernel,national_draw,1714,"",64.67449536877926,62.969101950749284,1.7053934180299777
kernel,national_draw,1715,"",72.51535517013043,62.969101950749284,9.54625321938115
kernel,national_draw,1716,"",65.89418369660632,62.969101950749284,2.9250817458570353
kernel,national_draw,1717,"",65.97586665312171,62.969101950749284,3.006764702372429
kernel,national_draw,1718,"",73.21215670081276,62.969101950749284,10.243054750063472
kernel,national_draw,1719,"",71.73739696982014,62.969101950749284,8.768295019070855
kernel,national_draw,1720,"",66.54684868529496,62.969101950749284,3.577746734545677
kernel,national_draw,1721,"",61.21812239350937,62.969101950749284,-1.7509795572399156
kernel,national_draw,1722,"",63.076824566813386,62.969101950749284,0.10772261606410183
kernel,national_draw,1723,"",60.0623109825063,62.969101950749284,-2.906790968242987
kernel,national_draw,1724,"",64.11407139021613,62.969101950749284,1.1449694394668413
kernel,national_draw,1725,"",75.52837991653229,62.969101950749284,12.559277965783004
kernel,national_draw,1726,"",69.83136129250889,62.969101950749284,6.862259341759604
kernel,national_draw,1727,"",62.331576943177566,62.969101950749284,-0.6375250075717176
kernel,national_draw,1728,"",64.00436365694506,62.969101950749284,1.0352617061957758
kernel,national_draw,1729,"",65.38242509719976,62.969101950749284,2.413323146450473
kernel,national_draw,1730,"",69.67676451932614,62.969101950749284,6.707662568576858
kernel,national_draw,1731,"",69.68179194406659,62.969101950749284,6.712689993317305
kernel,national_draw,1732,"",78.8637553814854,62.969101950749284,15.89465343073612
kernel,national_draw,1733,"",76.42015919762855,62.969101950749284,13.451057246879266
kernel,national_draw,1734,"",71.30925797034368,62.969101950749284,8.340156019594396
kernel,national_draw,1735,"",65.8633197405895,62.969101950749284,2.8942177898402193
kernel,national_draw,1736,"",64.14947803305077,62.969101950749284,1.1803760823014855
kernel,national_draw,1737,"",65.27806102245678,62.969101950749284,2.3089590717074984
kernel,national_draw,1738,"",63.12883002108448,62.969101950749284,0.15972807033519842
kernel,national_draw,1739,"",66.79182138173898,62.969101950749284,3.8227194309897
kernel,national_draw,1740,"",72.13421035811538,62.969101950749284,9.165108407366098
kernel,national_draw,1741,"",64.89148945398405,62.969101950749284,1.9223875032347664
kernel,national_draw,1742,"",65.5230544933832,62.969101950749284,2.5539525426339154
kernel,national_draw,1743,"",71.3732641506137,62.969101950749284,8.404162199864423
kernel,national_draw,1744,"",64.54302982760942,62.969101950749284,1.5739278768601324
kernel,national_draw,1745,"",79.11247210131282,62.969101950749284,16.143370150563534
kernel,national_draw,1746,"",64.79424641015214,62.969101950749284,1.825144459402857
kernel,national_draw,1747,"",69.11579809594483,62.969101950749284,6.146696145195541
kernel,national_draw,1748,"",66.48066349264892,62.969101950749284,3.5115615418996313
kernel,national_draw,1749,"",65.73584290004018,62.969101950749284,2.7667409492908988
kernel,national_draw,1750,"",67.17976637432585,62.969101950749284,4.210664423576567
kernel,national_draw,1751,"",70.98552690285084,62.969101950749284,8.016424952101552
kernel,national_draw,1752,"",67.05544725510111,62.969101950749284,4.0863453043518305
kernel,national_draw,1753,"",73.3823089447604,62.969101950749284,10.413206994011112
kernel,national_draw,1754,"",64.1902398757926,62.969101950749284,1.2211379250433154
kernel,national_draw,1755,"",67.55974319877494,62.969101950749284,4.590641248025655
kernel,national_draw,1756,"",62.12915961978912,62.969101950749284,-0.839942330960163
kernel,national_draw,1757,"",68.50008398661579,62.969101950749284,5.530982035866508
kernel,national_draw,1758,"",59.769360773100665,62.969101950749284,-3.199741177648619
kernel,national_draw,1759,"",64.14632492827783,62.969101950749284,1.177222977528551
kernel,national_draw,1760,"",77.39413618074852,62.969101950749284,14.425034229999234
kernel,national_draw,1761,"",70.0111667459444,62.969101950749284,7.04206479519511
kernel,national_draw,1762,"",60.92087417452306,62.969101950749284,-2.048227776226227
kernel,national_draw,1763,"",72.00432367760783,62.969101950749284,9.035221726858545
kernel,national_draw,1764,"",68.53806897354367,62.969101950749284,5.568967022794389
kernel,national_draw,1765,"",69.09569070525883,62.969101950749284,6.126588754509548
kernel,national_draw,1766,"",65.04523678166427,62.969101950749284,2.076134830914988
kernel,national_draw,1767,"",61.71614444349882,62.969101950749284,-1.2529575072504642
kernel,national_draw,1768,"",64.21248011333819,62.969101950749284,1.243378162588904
kernel,national_draw,1769,"",64.67917424387059,62.969101950749284,1.710072293121307
kernel,national_draw,1770,"",69.36324295579428,62.969101950749284,6.394141005044993
kernel,national_draw,1771,"",65.80968464358801,62.969101950749284,2.84058269283873
kernel,national_draw,1772,"",64.14173376766774,62.969101950749284,1.1726318169184609
kernel,national_draw,1773,"",68.29087802403464,62.969101950749284,5.321776073285356
kernel,national_draw,1774,"",73.89477618484432,62.969101950749284,10.925674234095034
kernel,national_draw,1775,"",64.29777321323928,62.969101950749284,1.3286712624899977
kernel,national_draw,1776,"",63.235885545436,62.969101950749284,0.2667835946867143
kernel,national_draw,1777,"",63.728305410005305,62.969101950749284,0.7592034592560211
kernel,national_draw,1778,"",63.881041712875465,62.969101950749284,0.9119397621261811
kernel,national_draw,1779,"",75.37877594395266,62.969101950749284,12.409673993203377
kernel,national_draw,1780,"",64.66469442963879,62.969101950749284,1.6955924788895018
kernel,national_draw,1781,"",61.46627820231202,62.969101950749284,-1.5028237484372653
kernel,national_draw,1782,"",64.64142700935237,62.969101950749284,1.6723250586030858
kernel,national_draw,1783,"",71.43619698262647,62.969101950749284,8.467095031877186
kernel,national_draw,1784,"",57.239381983154715,62.969101950749284,-5.729719967594569
kernel,national_draw,1785,"",68.186989454111,62.969101950749284,5.217887503361716
kernel,national_draw,1786,"",65.33285718219676,62.969101950749284,2.3637552314474775
kernel,national_draw,1787,"",70.32498838533313,62.969101950749284,7.355886434583844
kernel,national_draw,1788,"",64.9042472944526,62.969101950749284,1.9351453437033186
kernel,national_draw,1789,"",66.42340440260679,62.969101950749284,3.454302451857508
kernel,national_draw,1790,"",60.23104363682336,62.969101950749284,-2.738058313925926
kernel,national_draw,1791,"",60.25507971295851,62.969101950749284,-2.714022237790772
kernel,national_draw,1792,"",71.76709062999518,62.969101950749284,8.797988679245897
kernel,national_draw,1793,"",73.13262274908772,62.969101950749284,10.163520798338432
kernel,national_draw,1794,"",70.35832219647956,62.969101950749284,7.389220245730279
kernel,national_draw,1795,"",65.33146990842769,62.969101950749284,2.3623679576784085
kernel,national_draw,1796,"",59.62387707286343,62.969101950749284,-3.3452248778858547
kernel,national_draw,1797,"",65.2764613873121,62.969101950749284,2.3073594365628125
kernel,national_draw,1798,"",71.80294277006348,62.969101950749284,8.833840819314197
kernel,national_draw,1799,"",71.38680911313757,62.969101950749284,8.41770716238829
kernel,national_draw,1800,"",60.90277498380225,62.969101950749284,-2.066326966947031
kernel,national_draw,1801,"",67.35001094930637,62.969101950749284,4.380908998557082
kernel,national_draw,1802,"",61.36359916891914,62.969101950749284,-1.6055027818301468
kernel,national_draw,1803,"",67.6096411972205,62.969101950749284,4.640539246471214
kernel,national_draw,1804,"",63.87948131841975,62.969101950749284,0.9103793676704655
kernel,national_draw,1805,"",62.1875866973972,62.969101950749284,-0.781515253352083
kernel,national_draw,1806,"",70.37877352026305,62.969101950749284,7.409671569513769
kernel,national_draw,1807,"",64.51448799706961,62.969101950749284,1.5453860463203242
kernel,national_draw,1808,"",59.90643542451812,62.969101950749284,-3.062666526231162
kernel,national_draw,1809,"",67.13343697030119,62.969101950749284,4.164335019551906
kernel,national_draw,1810,"",72.54411167032171,62.969101950749284,9.575009719572428
kernel,national_draw,1811,"",67.47970373464486,62.969101950749284,4.510601783895574
kernel,national_draw,1812,"",63.00995150797236,62.969101950749284,0.04084955722307626
kernel,national_draw,1813,"",63.74513504902397,62.969101950749284,0.7760330982746879
kernel,national_draw,1814,"",72.49463839462742,62.969101950749284,9.525536443878131
kernel,national_draw,1815,"",67.64294961733287,62.969101950749284,4.67384766658359
kernel,national_draw,1816,"",66.6603719984999,62.969101950749284,3.6912700477506135
kernel,national_draw,1817,"",67.15946047191915,62.969101950749284,4.190358521169863
kernel,national_draw,1818,"",66.88344377394418,62.969101950749284,3.9143418231948957
kernel,national_draw,1819,"",67.67668506847235,62.969101950749284,4.707583117723068
kernel,national_draw,1820,"",69.23816672209992,62.969101950749284,6.269064771350635
kernel,national_draw,1821,"",60.64738273029743,62.969101950749284,-2.321719220451854
kernel,national_draw,1822,"",66.129223882188,62.969101950749284,3.1601219314387166
kernel,national_draw,1823,"",80.67075679292681,62.969101950749284,17.701654842177525
kernel,national_draw,1824,"",61.619217633454525,62.969101950749284,-1.3498843172947588
kernel,national_draw,1825,"",63.5972830577933,62.969101950749284,0.6281811070440142
kernel,national_draw,1826,"",69.26247055823043,62.969101950749284,6.293368607481149
kernel,national_draw,1827,"",66.34769526391891,62.969101950749284,3.378593313169624
kernel,national_draw,1828,"",62.68455155706015,62.969101950749284,-0.2845503936891305
kernel,national_draw,1829,"",64.8161496394277,62.969101950749284,1.8470476886784226
kernel,national_draw,1830,"",70.82954516417485,62.969101950749284,7.860443213425562
kernel,national_draw,1831,"",62.29101130388061,62.969101950749284,-0.6780906468686752
kernel,national_draw,1832,"",61.80635878745255,62.969101950749284,-1.1627431632967316
kernel,national_draw,1833,"",76.56220587516674,62.969101950749284,13.593103924417456
kernel,national_draw,1834,"",62.44583890464557,62.969101950749284,-0.5232630461037147
kernel,national_draw,1835,"",70.14963790423421,62.969101950749284,7.180535953484927
kernel,national_draw,1836,"",64.80320252034174,62.969101950749284,1.834100569592458
kernel,national_draw,1837,"",61.87753216415008,62.969101950749284,-1.0915697865992016
kernel,national_draw,1838,"",63.5152007695607,62.969101950749284,0.5460988188114158
kernel,national_draw,1839,"",66.50893063836591,62.969101950749284,3.5398286876166267
kernel,national_draw,1840,"",64.83176512536396,62.969101950749284,1.8626631746146742
kernel,national_draw,1841,"",56.86461493723601,62.969101950749284,-6.104487013513271
kernel,national_draw,1842,"",74.1476224101174,62.969101950749284,11.178520459368123
kernel,national_draw,1843,"",78.16241578053689,62.969101950749284,15.193313829787606
kernel,national_draw,1844,"",70.95506227855122,62.969101950749284,7.985960327801941
kernel,national_draw,1845,"",68.06596193620854,62.969101950749284,5.096859985459254
kernel,national_draw,1846,"",73.63444422108029,62.969101950749284,10.665342270331003
kernel,national_draw,1847,"",68.2670935499641,62.969101950749284,5.297991599214818
kernel,national_draw,1848,"",66.76726363526805,62.969101950749284,3.7981616845187673
kernel,national_draw,1849,"",68.77830739627665,62.969101950749284,5.809205445527361
kernel,national_draw,1850,"",68.687118959926,62.969101950749284,5.718017009176712
kernel,national_draw,1851,"",67.15813552159729,62.969101950749284,4.189033570848004
kernel,national_draw,1852,"",64.05920598220149,62.969101950749284,1.0901040314522064
kernel,national_draw,1853,"",68.5760470356441,62.969101950749284,5.606945084894811
kernel,national_draw,1854,"",70.09515567000602,62.969101950749284,7.126053719256738
kernel,national_draw,1855,"",70.50444298084369,62.969101950749284,7.535341030094408
kernel,national_draw,1856,"",67.49743360123414,62.969101950749284,4.528331650484851
kernel,national_draw,1857,"",64.17046256854915,62.969101950749284,1.201360617799871
kernel,national_draw,1858,"",64.360953030765,62.969101950749284,1.3918510800157193
kernel,national_draw,1859,"",62.32387653503516,62.969101950749284,-0.6452254157141226
kernel,national_draw,1860,"",76.35362545533337,62.969101950749284,13.384523504584088
kernel,national_draw,1861,"",67.31091106515642,62.969101950749284,4.341809114407134
kernel,national_draw,1862,"",65.04159201414123,62.969101950749284,2.072490063391946
kernel,national_draw,1863,"",74.52224634293513,62.969101950749284,11.55314439218585
kernel,national_draw,1864,"",62.613627474151414,62.969101950749284,-0.3554744765978697
kernel,national_draw,1865,"",69.68153803372617,62.969101950749284,6.712436082976886
kernel,national_draw,1866,"",68.9395058383105,62.969101950749284,5.970403887561211
kernel,national_draw,1867,"",67.86815423963675,62.969101950749284,4.899052288887468
kernel,national_draw,1868,"",77.72134812818105,62.969101950749284,14.752246177431765
kernel,national_draw,1869,"",59.779464096373836,62.969101950749284,-3.189637854375448
kernel,national_draw,1870,"",75.26936597826264,62.969101950749284,12.300264027513357
kernel,national_draw,1871,"",65.53819909105177,62.969101950749284,2.569097140302482
kernel,national_draw,1872,"",70.29651580306798,62.969101950749284,7.327413852318692
kernel,national_draw,1873,"",67.41876525294236,62.969101950749284,4.4496633021930805
kernel,national_draw,1874,"",71.21845039950368,62.969101950749284,8.249348448754397
kernel,national_draw,1875,"",60.98152873829944,62.969101950749284,-1.9875732124498455
kernel,national_draw,1876,"",68.70900603127082,62.969101950749284,5.739904080521534
kernel,national_draw,1877,"",62.971931896907144,62.969101950749284,0.0028299461578598084
kernel,national_draw,1878,"",74.44315096361629,62.969101950749284,11.474049012867006
kernel,national_draw,1879,"",61.18732306921557,62.969101950749284,-1.781778881533711
kernel,national_draw,1880,"",70.72643909975488,62.969101950749284,7.7573371490056005
kernel,national_draw,1881,"",73.02877341985305,62.969101950749284,10.059671469103769
kernel,national_draw,1882,"",62.53618020376951,62.969101950749284,-0.4329217469797726
kernel,national_draw,1883,"",68.33238543986701,62.969101950749284,5.363283489117727
kernel,national_draw,1884,"",61.73053192669775,62.969101950749284,-1.2385700240515334
kernel,national_draw,1885,"",64.66795833165118,62.969101950749284,1.6988563809018942
kernel,national_draw,1886,"",62.51585121860459,62.969101950749284,-0.4532507321446957
kernel,national_draw,1887,"",66.56658675184943,62.969101950749284,3.597484801100144
kernel,national_draw,1888,"",63.84058917909379,62.969101950749284,0.8714872283445061
kernel,national_draw,1889,"",68.92407270616417,62.969101950749284,5.954970755414884
kernel,national_draw,1890,"",78.49243689964487,62.969101950749284,15.523334948895588
kernel,national_draw,1891,"",72.56946577195126,62.969101950749284,9.600363821201974
kernel,national_draw,1892,"",68.54252625415607,62.969101950749284,5.573424303406789
kernel,national_draw,1893,"",68.65561791978229,62.969101950749284,5.686515969033003
kernel,national_draw,1894,"",67.57962899498202,62.969101950749284,4.610527044232732
kernel,national_draw,1895,"",70.54218098225861,62.969101950749284,7.57307903150933
kernel,national_draw,1896,"",65.99815767273537,62.969101950749284,3.02905572198609
kernel,national_draw,1897,"",65.78833540050975,62.969101950749284,2.8192334497604676
kernel,national_draw,1898,"",65.35364320597445,62.969101950749284,2.384541255225166
kernel,national_draw,1899,"",63.89044793685037,62.969101950749284,0.9213459861010875
kernel,national_draw,1900,"",64.27707952049447,62.969101950749284,1.3079775697451836
kernel,national_draw,1901,"",64.17381418504279,62.969101950749284,1.2047122342935026
kernel,national_draw,1902,"",67.71251412578243,62.969101950749284,4.74341217503315
kernel,national_draw,1903,"",71.46052390151519,62.969101950749284,8.491421950765904
kernel,national_draw,1904,"",63.57396716371463,62.969101950749284,0.6048652129653433
kernel,national_draw,1905,"",72.40658459684313,62.969101950749284,9.437482646093848
kernel,national_draw,1906,"",65.23501629492692,62.969101950749284,2.265914344177638
kernel,national_draw,1907,"",64.42876094131395,62.969101950749284,1.4596589905646695
kernel,national_draw,1908,"",74.52330122498581,62.969101950749284,11.554199274236531
kernel,national_draw,1909,"",63.282875116345764,62.969101950749284,0.31377316559647994
kernel,national_draw,1910,"",61.22357454100108,62.969101950749284,-1.745527409748206
kernel,national_draw,1911,"",67.19561499612013,62.969101950749284,4.226513045370844
kernel,national_draw,1912,"",63.880109169443344,62.969101950749284,0.9110072186940599
kernel,national_draw,1913,"",75.33157862821892,62.969101950749284,12.362476677469637
kernel,national_draw,1914,"",62.6370818647794,62.969101950749284,-0.3320200859698872
kernel,national_draw,1915,"",66.2377220789283,62.969101950749284,3.268620128179016
kernel,national_draw,1916,"",84.34725618369202,62.969101950749284,21.37815423294274
kernel,national_draw,1917,"",67.3980230864053,62.969101950749284,4.428921135656019
kernel,national_draw,1918,"",66.31419294863747,62.969101950749284,3.3450909978881853
kernel,national_draw,1919,"",68.94883819745911,62.969101950749284,5.979736246709827
kernel,national_draw,1920,"",72.83328784875826,62.969101950749284,9.864185898008976
kernel,national_draw,1921,"",69.66127598856009,62.969101950749284,6.692174037810808
kernel,national_draw,1922,"",78.07130813384002,62.969101950749284,15.102206183090736
kernel,national_draw,1923,"",71.11509734957076,62.969101950749284,8.145995398821476
kernel,national_draw,1924,"",63.10464390702089,62.969101950749284,0.13554195627160937
kernel,national_draw,1925,"",66.43838511269199,62.969101950749284,3.4692831619427054
kernel,national_draw,1926,"",61.76729814399159,62.969101950749284,-1.2018038067576953
kernel,national_draw,1927,"",65.59480493903624,62.969101950749284,2.625702988286953
kernel,national_draw,1928,"",62.7608746971167,62.969101950749284,-0.20822725363258598
kernel,national_draw,1929,"",66.49361522828652,62.969101950749284,3.524513277537231
kernel,national_draw,1930,"",67.90409409418629,62.969101950749284,4.934992143437007
kernel,national_draw,1931,"",71.27788619364601,62.969101950749284,8.308784242896728
kernel,national_draw,1932,"",67.90432953832014,62.969101950749284,4.935227587570857
kernel,national_draw,1933,"",72.10877315855623,62.969101950749284,9.139671207806948
kernel,national_draw,1934,"",63.03470314961235,62.969101950749284,0.06560119886306381
kernel,national_draw,1935,"",69.73940189203368,62.969101950749284,6.770299941284399
kernel,national_draw,1936,"",68.27944051733633,62.969101950749284,5.310338566587042
kernel,national_draw,1937,"",63.1700096617501,62.969101950749284,0.2009077110008164
kernel,national_draw,1938,"",73.54890413566623,62.969101950749284,10.57980218491695
kernel,national_draw,1939,"",67.68258271319773,62.969101950749284,4.713480762448448
kernel,national_draw,1940,"",66.8705151210648,62.969101950749284,3.9014131703155144
kernel,national_draw,1941,"",62.557628702708136,62.969101950749284,-0.4114732480411476
kernel,national_draw,1942,"",65.87517504521162,62.969101950749284,2.906073094462336
kernel,national_draw,1943,"",65.69768479242563,62.969101950749284,2.7285828416763493
kernel,national_draw,1944,"",67.86853972169902,62.969101950749284,4.8994377709497385
kernel,national_draw,1945,"",69.13347256391437,62.969101950749284,6.164370613165083
kernel,national_draw,1946,"",63.43811128193122,62.969101950749284,0.4690093311819368
kernel,national_draw,1947,"",69.03914487244572,62.969101950749284,6.070042921696434
kernel,national_draw,1948,"",63.06695207112241,62.969101950749284,0.09785012037312413
kernel,national_draw,1949,"",65.05166763810455,62.969101950749284,2.082565687355263
kernel,national_draw,1950,"",56.26797641930052,62.969101950749284,-6.701125531448767
kernel,national_draw,1951,"",60.4831742965916,62.969101950749284,-2.4859276541576847
kernel,national_draw,1952,"",60.728841784058076,62.969101950749284,-2.2402601666912076
kernel,national_draw,1953,"",71.46483576075082,62.969101950749284,8.495733810001532
kernel,national_draw,1954,"",72.81898346348893,62.969101950749284,9.84988151273965
kernel,national_draw,1955,"",60.818702961811034,62.969101950749284,-2.1503989889382495
kernel,national_draw,1956,"",67.59832372086491,62.969101950749284,4.6292217701156275
kernel,national_draw,1957,"",70.60925486109616,62.969101950749284,7.6401529103468775
kernel,national_draw,1958,"",66.90227237982475,62.969101950749284,3.933170429075467
kernel,national_draw,1959,"",70.45781119268635,62.969101950749284,7.488709241937066
kernel,national_draw,1960,"",61.790168540836596,62.969101950749284,-1.1789334099126876
kernel,national_draw,1961,"",70.16038523646174,62.969101950749284,7.191283285712451
kernel,national_draw,1962,"",74.83052119552345,62.969101950749284,11.861419244774162
kernel,national_draw,1963,"",65.34789098262587,62.969101950749284,2.378789031876586
kernel,national_draw,1964,"",68.91464570770687,62.969101950749284,5.9455437569575835
kernel,national_draw,1965,"",58.157443292761,62.969101950749284,-4.811658657988282
kernel,national_draw,1966,"",70.7317758334555,62.969101950749284,7.762673882706217
kernel,national_draw,1967,"",69.58134270511783,62.969101950749284,6.61224075436855
kernel,national_draw,1968,"",66.16843687185323,62.969101950749284,3.1993349211039472
kernel,national_draw,1969,"",68.33927795147169,62.969101950749284,5.370176000722402
kernel,national_draw,1970,"",66.24593261602739,62.969101950749284,3.276830665278105
kernel,national_draw,1971,"",62.4863283708404,62.969101950749284,-0.48277357990888703
kernel,national_draw,1972,"",70.16098307989965,62.969101950749284,7.191881129150367
kernel,national_draw,1973,"",64.5925954343366,62.969101950749284,1.6234934835873176
kernel,national_draw,1974,"",63.591999414436586,62.969101950749284,0.6228974636873019
kernel,national_draw,1975,"",67.27242518237514,62.969101950749284,4.3033232316258605
kernel,national_draw,1976,"",56.73146204644025,62.969101950749284,-6.2376399043090345
kernel,national_draw,1977,"",59.389780972092964,62.969101950749284,-3.5793209786563196
kernel,national_draw,1978,"",67.2971629743602,62.969101950749284,4.328061023610921
kernel,national_draw,1979,"",69.49565950660282,62.969101950749284,6.526557555853536
kernel,national_draw,1980,"",65.89714983103767,62.969101950749284,2.928047880288382
kernel,national_draw,1981,"",71.38217409528687,62.969101950749284,8.413072144537587
kernel,national_draw,1982,"",61.21801390454573,62.969101950749284,-1.7510880462035558
kernel,national_draw,1983,"",73.50834772947256,62.969101950749284,10.539245778723277
kernel,national_draw,1984,"",63.40557382594339,62.969101950749284,0.43647187519410835
kernel,national_draw,1985,"",69.13244768944938,62.969101950749284,6.1633457387000945
kernel,national_draw,1986,"",59.06353619222988,62.969101950749284,-3.9055657585194012
kernel,national_draw,1987,"",67.03491514166386,62.969101950749284,4.065813190914575
kernel,national_draw,1988,"",69.33598914316318,62.969101950749284,6.366887192413891
kernel,national_draw,1989,"",66.3692984173376,62.969101950749284,3.4001964665883193
kernel,national_draw,1990,"",59.98640794864936,62.969101950749284,-2.982694002099926
kernel,national_draw,1991,"",63.52743693969346,62.969101950749284,0.5583349889441749
kernel,national_draw,1992,"",69.46589890642893,62.969101950749284,6.496796955679649
kernel,national_draw,1993,"",78.05133000660005,62.969101950749284,15.08222805585077
kernel,national_draw,1994,"",66.60958993041449,62.969101950749284,3.6404879796652025
kernel,national_draw,1995,"",67.68875965929757,62.969101950749284,4.71965770854829
kernel,national_draw,1996,"",62.42477588776922,62.969101950749284,-0.5443260629800619
kernel,national_draw,1997,"",57.69352370976672,62.969101950749284,-5.275578240982561
kernel,national_draw,1998,"",64.41516750499781,62.969101950749284,1.446065554248527
kernel,national_draw,1999,"",66.58837225905808,62.969101950749284,3.619270308308792
kernel,national_draw,2000,"",64.19497184122783,62.969101950749284,1.225869890478542
kernel,national_draw,2001,"",79.1796452360107,62.969101950749284,16.210543285261416
kernel,national_draw,2002,"",67.72591597520533,62.969101950749284,4.756814024456041
kernel,national_draw,2003,"",60.411920130240304,62.969101950749284,-2.55718182050898
kernel,national_draw,2004,"",61.24972730606507,62.969101950749284,-1.7193746446842155
kernel,national_draw,2005,"",63.834506872302654,62.969101950749284,0.8654049215533703
kernel,national_draw,2006,"",64.28287560108367,62.969101950749284,1.3137736503343902
